DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Dhaka,Shariatpur,Shariatpur Sadar,101,0.0,32.63291155,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Zanjira,102,1.1201839615384614,28.74654118,1.06339257849395,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",26.0
Khulna,Bagerhat,Bagerhat Sadar,103,0.0,50.07477716,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Chitalmari,104,0.0,45.91441762,0.555586856209473,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Fakirhat,105,0.0,41.18569325,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Kachua,106,0.0,52.95651849,1.4651824766659498,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mollahat,107,0.0,39.47130091,0.181699152605156,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mongla,108,0.33381144444444444,75.45841787,2.8813235139303797,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",9.0
Khulna,Bagerhat,Morrelganj,109,0.0,68.8794112,8.04917564688051,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Rampal,110,0.0,51.15918755,2.0072267825394396,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Sarankhola,111,0.502124,84.86164147,14.944125210996699,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",2.0
Khulna,Jessore,Abhaynagar,112,0.0,30.25878746,0.00303095179448153,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Bagher Para,113,0.0,23.8477879,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Chaugachha,114,0.0,18.73250023,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Jhikargachha,115,0.0,22.19883231,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Keshabpur,116,0.0,29.27053419,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Kotwali,117,0.0,24.41101705,0.00293201397373158,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Manirampur,118,0.0,27.3515272,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Sharsha,119,0.0,20.88682265,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Batiaghata,120,0.0,40.08546881,0.729353460852391,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dacope,121,0.1838816666666667,59.33501234,3.8244395632006096,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",6.0
Khulna,Khulna,Khulna City Corporation,124,0.0,36.02941324,0.20632931882248898,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dighalia,122,0.0,33.22062789,0.00385455316273556,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dumuria,123,0.0,35.69587670000001,0.190334055353667,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Koyra,125,0.15952299999999997,55.92681585,4.25198058587852,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",2.0
Khulna,Khulna,Paikgachha,126,0.0,40.28087484,0.891295757845543,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Phultala,127,0.0,29.47241042,0.00205027297630068,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
