DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Lakshmipur,Lakshmipur Sadar,79,0.2333695,28.21637863,1.232483281,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",2.0
Chittagong,Lakshmipur,Ramganj,80,0.0,23.87464811,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Ramgati,81,0.23206214473684206,29.42745961,1.156436503,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",76.0
Chittagong,Lakshmipur,Roypur,82,0.16307500000000003,26.91342991,1.453885551,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",10.0
Chittagong,Noakhali,Begumganj,83,0.0,24.40601396,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Chatkhil,84,0.0,23.60388853,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Companiganj,85,0.2921040999999999,24.549122399999998,0.511863335,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",10.0
Chittagong,Noakhali,Hatiya,86,0.5213259777777776,32.82402897,4.24411034,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",225.0
Chittagong,Noakhali,Kabirhat,87,0.0,24.06738818,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Noakhali Sadar (Sudharam),88,0.0,26.13368112,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Senbagh,89,0.0,22.8928073,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Sonaimuri,90,0.0,23.23661186,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Subarnachar,91,0.211167375,27.44930855,1.883413798,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",8.0
Dhaka,Gopalganj,Gopalganj Sadar,92,0.0,32.57061147,0.24680822100000002,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kashiani,93,0.0,28.13446456,0.10061417199999999,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kotali Para,94,0.211166,33.76719657,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",1.0
Dhaka,Gopalganj,Muksudpur,95,0.0,25.95899488,0.039322661,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Tungi Para,96,0.0,34.05111053,0.052742332999999995,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Bhedarganj,97,0.0,24.50235962,1.629628971,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Damudya,98,0.0,25.8394947,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Gosairhat,99,0.0,27.25679678,0.336906621,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Naria,100,0.0,23.76685577,1.107950612,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Shariatpur Sadar,101,0.0,25.55948214,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Zanjira,102,0.4513256842105264,23.56135254,1.114775603,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",19.0
Khulna,Bagerhat,Bagerhat Sadar,103,0.0,46.52979373,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Chitalmari,104,0.0,38.44687692,0.29058266,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Fakirhat,105,0.0,43.36245919,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Kachua,106,0.0,45.43410913,0.637709077,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mollahat,107,0.0,36.90261059,0.093320424,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mongla,108,0.6456859504950495,101.6355947,9.224739767,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",101.0
Khulna,Bagerhat,Morrelganj,109,0.0,56.03283771,2.4167402030000003,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Rampal,110,0.0,49.95854411,0.9179864790000001,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Sarankhola,111,0.5247185263157895,87.99243722,15.71618509,LP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",38.0
Khulna,Jessore,Abhaynagar,112,0.0,32.08492444,0.004129584,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Bagher Para,113,0.0,25.48339341,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Chaugachha,114,0.0,21.9517879,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Jhikargachha,115,0.0,27.86025707,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
