DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Khulna,Jessore,Kotwali,117,0,23.0309326,0.002853095,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Manirampur,118,0,25.43774498,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Sharsha,119,0,22.55896865,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Batiaghata,120,0,33.07915282,0.655081365,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dacope,121,0,44.40556157,2.598623774,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Khulna City Corporation,124,0,30.9857805,0.061865474,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dighalia,122,0,29.25400074,0.002499815,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dumuria,123,0,30.71288705,0.12677163,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Koyra,125,0,42.57509259,2.206298102,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Paikgachha,126,0,33.30340446,0.732438995,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Phultala,127,0,26.71598847,0.001674541,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Rupsa,128,0,32.59155553,0.017412812,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Terokhada,129,0,31.15097547,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Kalia,130,0,31.31114755,0.411724301,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Lohagara,131,0,27.18553655,0.139196057,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Narail Sadar,132,0,25.33344954,0.002982745,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Assasuni,133,0,32.86344483,0.30241226,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Debhata,134,0,27.71687279,0.063321649,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Kalaroa,135,0,24.77068296,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Kaliganj,136,0,30.73991032,0.101564846,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Satkhira Sadar,137,0,27.93201715,0.08877888,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Shyamnagar,138,0.73582625,40.31990809,1.499700186,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",8
Khulna,Satkhira,Tala,139,0,29.27466103,0.00291947,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
